,X,Y
5479,1805.3131313131314,1328.7777777777778
5480,1804.2962962962963,385.55555555555554
5481,1807.24,894.664
5482,1806.7878787878788,1351.050505050505
5483,1806.3333333333333,1395.4444444444443
5484,1808.3,1557.7
5485,1805.560975609756,726.170731707317
5486,1805.6666666666667,1373.2272727272727
5487,1806.3189655172414,1688.9568965517242
5488,1804.516129032258,1921.8387096774193
5489,1808.623287671233,1990.650684931507
5490,1807.1125,1809.025
5491,1808.2,1967.5882352941176
5492,1809.96,2067.6133333333332
5493,1808.8396226415093,1746.8867924528302
5494,1805.25,1872.75
5495,1805.8,405.6
5496,1812.4529914529915,778.1880341880342
5497,1812.0681818181818,1038.1363636363637
5498,1805.5714285714287,1075.2857142857142
5499,1809.409090909091,1120.7954545454545
5500,1810.7340425531916,1479.4255319148936
5501,1808.78,1610.49
5502,1808.7413793103449,1726.3620689655172
5503,1811.8181818181818,592.7159090909091
5504,1811.0125,814.925
5505,1810.7261904761904,974.4047619047619
5506,1814.006711409396,1948.0469798657718
5507,1811.7412587412587,2174.3916083916083
5508,1812.3740458015268,655.6870229007634
5509,1811.0,941.8857142857142
5510,1812.7011494252874,1145.1149425287356
5511,1810.875,1787.357142857143
5512,1813.6037735849056,496.58490566037733
5513,1813.9756097560976,747.7967479674796
5514,1812.702380952381,1506.4642857142858
5515,1811.9375,1585.484375
5516,1818.0575916230366,548.9424083769634
5517,1815.793893129771,1635.5648854961833
5518,1814.6091954022988,1888.0344827586207
5519,1818.9868421052631,1091.8881578947369
5520,1813.6222222222223,1657.0222222222221
5521,1812.0,995.0
5522,1820.3986486486488,1768.472972972973
5523,1820.024193548387,865.6048387096774
5524,1818.7272727272727,1299.9015151515152
5525,1823.3151515151515,426.58787878787876
5526,1818.7796610169491,921.2118644067797
5527,1818.890625,1910.0
5528,1821.531914893617,2136.813829787234
5529,1821.5480225988701,705.9604519774011
5530,1819.1384615384616,1235.553846153846
5531,1821.1847826086957,1821.8478260869565
5532,1822.6767676767677,2026.611111111111
5533,1824.2191780821918,475.1917808219178
5534,1820.08,1202.8133333333333
5535,1818.125,457.125
5536,1821.175,838.05
5537,1820.1960784313726,1662.9607843137255
5538,1821.0483870967741,1841.6451612903227
5539,1820.2093023255813,1862.8837209302326
5540,1821.918181818182,2110.4727272727273
5541,1824.475,629.20625
5542,1823.2261904761904,796.2261904761905
5543,1819.842105263158,1062.157894736842
5544,1825.0714285714287,1256.455357142857
5545,1822.8505747126437,2087.655172413793
5546,1827.8603773584905,574.0075471698113
5547,1822.8333333333333,959.1388888888889
5548,1825.2716049382716,1319.9012345679012
5549,1824.274193548387,1364.5483870967741
5550,1824.0172413793102,1385.0172413793102
5551,1827.9528795811518,1429.3769633507854
5552,1823.900900900901,1499.6396396396397
5553,1821.0,390.0
5554,1829.4905660377358,1928.9119496855346
5555,1829.817391304348,729.8608695652174
5556,1824.375,1277.9375
5557,1826.9710144927535,1570.8985507246377
5558,1823.8620689655172,1681.896551724138
5559,1824.6363636363637,1728.9545454545455
5560,1825.298245614035,1801.140350877193
5561,1830.75,899.1304347826087
5562,1830.6290322580646,1130.5483870967741
5563,1829.4766355140187,1178.271028037383
5564,1829.0,1341.4905660377358
5565,1826.0652173913043,1405.695652173913
5566,1830.4270833333333,2055.7760416666665
5567,1825.8461538461538,406.46153846153845
5568,1829.5757575757575,1003.9469696969697
5569,1824.0,1535.0
5570,1833.6148648648648,1158.3986486486488
5571,1825.0,1542.0
5572,1829.7777777777778,1616.2222222222222
5573,1830.576923076923,1595.7051282051282
5574,1829.8064516129032,1747.0
5575,1832.873417721519,939.4303797468355
5576,1834.290780141844,817.4539007092199
5577,1834.328244274809,1049.6335877862596
5578,1834.7903225806451,1106.3709677419354
5579,1835.173076923077,1715.4038461538462
5580,1832.4505494505495,1986.098901098901
5581,1835.4142857142858,1460.1785714285713
5582,1834.1666666666667,2008.595238095238
5583,1836.0978260869565,654.2282608695652
5584,1833.9076923076923,1073.7076923076922
5585,1832.1724137931035,1518.3793103448277
5586,1834.21875,1648.421875
5587,1835.47,1965.09
5588,1836.1132075471698,1217.433962264151
5589,1836.8846153846155,749.4358974358975
5590,1834.5483870967741,1878.3870967741937
5591,1836.625,1898.2291666666667
5592,1837.088888888889,876.1888888888889
5593,1840.5479452054794,786.6712328767123
5594,1839.4158415841584,1027.069306930693
5595,1843.8235294117646,542.0653594771242
5596,1838.6923076923076,921.0
5597,1840.7474747474748,1302.79797979798
5598,1842.330357142857,842.7142857142857
5599,1841.6477272727273,1793.4204545454545
5600,1846.1764705882354,963.0588235294117
5601,1843.5925925925926,1819.1777777777777
5602,1844.8529411764705,1325.2549019607843
5603,1842.921875,1372.578125
5604,1840.6216216216217,1403.4324324324325
5605,1847.0972972972972,1947.4702702702702
5606,1845.867924528302,1238.622641509434
5607,1845.6777777777777,1478.5555555555557
5608,1842.111111111111,1678.5555555555557
5609,1841.0,1698.0
5610,1841.5,1766.6
5611,1843.4941176470588,1843.9411764705883
5612,1844.8709677419354,2079.05376344086
5613,1845.010752688172,708.8172043010753
5614,1845.6538461538462,1196.8365384615386
5615,1844.8809523809523,1664.5238095238096
5616,1845.8363636363636,1631.0
5617,1848.3287671232877,763.7808219178082
5618,1844.896551724138,1271.8275862068965
5619,1850.8972602739725,1912.6301369863013
5620,1850.9590163934427,2028.032786885246
5621,1851.6190476190477,986.3015873015873
5622,1850.32,1007.79
5623,1851.9711538461538,1495.5096153846155
5624,1852.562874251497,1351.9221556886228
5625,1851.611570247934,1438.6198347107438
5626,1849.0,1614.0
5627,1849.948275862069,1868.396551724138
5628,1846.8333333333333,2089.0
5629,1854.2857142857142,569.218045112782
5630,1850.9272727272728,933.4363636363636
5631,1847.875,1742.875
5632,1854.3112582781457,614.6423841059602
5633,1853.7295081967213,896.5327868852459
5634,1854.8110236220473,1123.992125984252
5635,1854.108695652174,1146.75
5636,1849.2857142857142,1592.5
5637,1851.7333333333333,2050.0
5638,1854.9663865546217,1082.126050420168
5639,1851.9714285714285,1286.4857142857143
5640,1853.2931034482758,1389.8620689655172
5641,1852.7954545454545,1764.0681818181818
5642,1853.0576923076924,1984.5384615384614
5643,1857.3413461538462,730.1923076923077
5644,1854.7,820.6416666666667
5645,1851.0,1583.0
5646,1857.673076923077,856.5
5647,1856.0,1042.370786516854
5648,1855.2608695652175,1417.304347826087
5649,1853.235294117647,1514.7058823529412
5650,1852.0,1548.5
5651,1853.5,1737.2
5652,1857.1616161616162,591.6969696969697
5653,1853.2,1558.4
5654,1858.6900584795321,661.3040935672515
5655,1856.45,1719.475
5656,1855.642857142857,2005.4285714285713
5657,1858.7627118644068,1257.3898305084747
5658,1855.909090909091,1683.090909090909
5659,1859.9880952380952,1102.2619047619048
5660,1858.1,1372.8
5661,1862.860655737705,1457.7622950819673
5662,1856.5,1655.4
5663,1858.9310344827586,1782.4137931034484
5664,1863.203007518797,1807.2932330827068
5665,1858.3333333333333,1519.2857142857142
5666,1858.75,1646.4166666666667
5667,1863.856,1832.344
5668,1862.3333333333333,876.5942028985507
5669,1864.2025316455697,1165.8354430379748
5670,1862.1304347826087,1304.641304347826
5671,1860.71875,1585.375
5672,1866.4144144144145,1968.3243243243244
5673,1865.7777777777778,777.6601307189543
5674,1866.4233576642337,801.7883211678832
5675,1864.3064516129032,1467.967741935484
5676,1865.641304347826,1856.4239130434783
5677,1863.638888888889,2068.3055555555557
5678,1869.0,1024.7902097902097
5679,1866.6603773584907,1189.6132075471698
5680,1864.469135802469,1213.9259259259259
5681,1865.061224489796,1329.642857142857
5682,1860.5,1600.5
5683,1866.536,1881.072
5684,1861.76,2006.12
5685,1865.3166666666666,1060.55
5686,1863.0434782608695,1698.7391304347825
5687,1866.9684210526316,2090.084210526316
5688,1866.990990990991,953.0360360360361
5689,1867.7608695652175,2113.282608695652
5690,1868.2745098039215,1278.7941176470588
5691,1867.9146341463415,1535.5
5692,1868.0722891566265,1567.7228915662652
5693,1866.0857142857142,1668.5142857142857
5694,1867.6666666666667,1402.6296296296296
5695,1872.9336492890995,694.8862559241707
5696,1872.2213740458014,1948.3587786259543
5697,1873.451388888889,834.3958333333334
5698,1870.8208955223881,1233.3731343283582
5699,1871.3858267716535,1917.708661417323
5700,1873.5714285714287,2136.0225563909776
5701,1873.1011235955057,644.4831460674158
5702,1875.763888888889,922.5046296296297
5703,1874.7483443708609,978.1390728476821
5704,1876.9775280898875,1003.370786516854
5705,1872.8777777777777,1504.6555555555556
5706,1874.52,1136.37
5707,1873.990291262136,1380.9708737864078
5708,1873.1866666666667,1438.72
5709,1874.719298245614,2046.8070175438597
5710,1877.6826923076924,625.5384615384615
5711,1875.3475177304965,1354.4539007092199
5712,1874.0980392156862,1616.1568627450981
5713,1876.8083333333334,1637.2166666666667
5714,1874.9338842975208,2020.396694214876
5715,1871.7857142857142,2405.1428571428573
5716,1878.3673469387754,1483.544217687075
5717,1875.0,1991.1627906976744
5718,1876.867469879518,1737.367469879518
5719,1877.9238095238095,1777.6666666666667
5720,1877.62,603.93
5721,1878.8161764705883,1091.0367647058824
5722,1876.78,1417.76
5723,1878.8857142857144,1115.1619047619047
5724,1879.8804347826087,670.8369565217391
5725,1880.7551020408164,857.1972789115646
5726,1878.7843137254902,1250.6666666666667
5727,1881.175,1312.775
5728,1882.4903846153845,1657.4134615384614
5729,1880.0481927710844,1687.9638554216867
5730,1881.7619047619048,1897.2738095238096
5731,1883.8774193548388,882.7741935483871
5732,1884.6875,1044.4583333333333
5733,1883.8969072164948,1844.4536082474226
5734,1885.7931034482758,1067.1264367816093
5735,1886.7345132743362,1598.6283185840707
5736,1883.8,1802.72
5737,1885.9741379310344,2073.887931034483
5738,1885.9166666666667,1153.9666666666667
5739,1887.944,1175.808
5740,1886.4020618556701,1544.041237113402
5741,1883.9333333333334,1563.5333333333333
5742,1885.8636363636363,1578.3181818181818
5743,1887.9159663865546,1871.7731092436975
5744,1889.2991452991453,711.042735042735
5745,1887.8139534883721,794.4961240310078
5746,1889.8870967741937,1270.9032258064517
5747,1888.8333333333333,1456.5740740740741
5748,1889.65625,1520.2109375
5749,1889.462962962963,949.4537037037037
5750,1890.235294117647,1824.735294117647
5751,1887.376811594203,1933.6376811594203
5752,1888.446153846154,2099.5538461538463
5753,1888.820512820513,1714.2692307692307
5754,1892.2368421052631,1292.75
5755,1894.4035087719299,821.9473684210526
5756,1894.1973684210527,1341.5131578947369
5757,1894.5379746835442,1967.632911392405
5758,1897.1156462585034,1366.9659863945578
5759,1893.8272727272727,1435.1818181818182
5760,1893.95,1912.9666666666667
5761,1891.0,1387.5
5762,1895.8260869565217,1989.4608695652173
5763,1896.9644670050761,2021.8629441624366
5764,1898.2230769230769,973.4230769230769
5765,1897.4638554216867,1619.6265060240964
5766,1898.716049382716,589.8148148148148
5767,1897.4634146341464,652.4146341463414
5768,1899.4475524475524,1128.3006993006993
5769,1897.3763440860216,1675.7096774193549
5770,1895.7831325301204,2050.3373493975905
5771,1896.8955223880596,995.776119402985
5772,1898.7052631578947,1192.8947368421052
5773,1898.205298013245,1248.6622516556292
5774,1895.5641025641025,1494.974358974359
5775,1901.98,775.78
5776,1901.2446043165467,1028.2374100719423
5777,1900.6065573770493,2117.94262295082
5778,1902.0903954802259,868.8474576271186
5779,1900.4121212121213,910.7636363636364
5780,1901.9885714285715,1214.9485714285715
5781,1898.8676470588234,1786.514705882353
5782,1900.880733944954,1083.0642201834862
5783,1896.0,1385.5
5784,1902.3440860215053,1698.731182795699
5785,1900.7282608695652,675.7173913043479
5786,1902.9478260869564,1105.4608695652173
5787,1900.561403508772,1311.6491228070176
5788,1898.4666666666667,1408.6666666666667
5789,1901.5,1890.590909090909
5790,1904.2752293577983,725.9449541284404
5791,1903.1081081081081,938.3378378378378
5792,1901.0555555555557,1559.2962962962963
5793,1904.245283018868,1855.5188679245282
5794,1902.6153846153845,1947.4102564102564
5795,1908.7924528301887,843.1132075471698
5796,1905.1153846153845,1472.3365384615386
5797,1903.2307692307693,1579.8653846153845
5798,1901.375,1737.1875
5799,1905.4,636.3272727272728
5800,1907.7070707070707,696.989898989899
5801,1903.6,1150.75
5802,1902.0,1729.5
5803,1905.2,1806.4
5804,1910.3648648648648,612.4324324324324
5805,1907.75,1534.8804347826087
5806,1909.2095238095237,1050.4
5807,1908.622950819672,2068.6393442622953
5808,1911.9327731092437,1660.3949579831933
5809,1908.675,1752.15
5810,1911.045045045045,1597.7207207207207
5811,1909.1264367816093,2092.32183908046
5812,1911.409090909091,1927.409090909091
5813,1911.845238095238,803.8214285714286
5814,1909.5454545454545,909.6363636363636
5815,1914.3565891472867,1169.0232558139535
5816,1912.7236842105262,1326.0263157894738
5817,1916.8805970149253,1638.1044776119404
5818,1911.0285714285715,1825.6571428571428
5819,1912.729411764706,2001.7411764705882
5820,1914.4671532846714,2042.3138686131388
5821,1914.1367521367522,1443.051282051282
5822,1912.2051282051282,1773.3589743589744
5823,1913.3658536585365,1011.8048780487804
5824,1916.794701986755,1289.6158940397352
5825,1917.04,823.9733333333334
5826,1915.446153846154,1345.323076923077
5827,1916.8987341772151,1395.7974683544303
5828,1915.2340425531916,1875.5744680851064
5829,1915.5365853658536,1907.8292682926829
5830,1919.5757575757575,1069.689393939394
5831,1919.2142857142858,1140.4142857142858
5832,1915.08,1551.04
5833,1913.0,1716.0
5834,1917.7173913043478,1961.3152173913043
5835,1919.560975609756,963.7154471544716
5836,1920.923076923077,1509.8461538461538
5837,1923.4439655172414,752.4870689655172
5838,1920.3775510204082,1683.2244897959183
5839,1921.528735632184,714.9425287356322
5840,1918.1153846153845,924.6923076923077
5841,1917.3846153846155,932.2307692307693
5842,1922.2297297297298,1094.337837837838
5843,1920.0740740740741,1248.3333333333333
5844,1916.8333333333333,1416.8333333333333
5845,1923.0444444444445,1568.3222222222223
5846,1918.1724137931035,1716.655172413793
5847,1922.7904761904763,1791.4095238095238
5848,1917.8461538461538,680.0
5849,1927.496,897.58
5850,1921.6333333333334,1226.588888888889
5851,1921.7037037037037,1486.2592592592594
5852,1923.0111111111112,1612.0
5853,1923.6326530612246,991.1734693877551
5854,1924.3548387096773,1376.4193548387098
5855,1919.25,1422.0833333333333
5856,1924.0344827586207,655.6206896551724
5857,1922.4444444444443,1844.952380952381
5858,1925.2905982905984,777.3333333333334
5859,1924.3636363636363,861.989898989899
5860,1923.344827586207,1190.2413793103449
5861,1920.5,2039.0
5862,1924.9195402298851,1033.4827586206898
5863,1921.0,1419.0
5864,1925.921568627451,1358.5098039215686
5865,1926.7692307692307,970.8461538461538
5866,1930.6052631578948,1309.3486842105262
5867,1930.153284671533,1466.7153284671533
5868,1926.4285714285713,1528.0408163265306
5869,1930.5238095238096,1267.8333333333333
5870,1925.7692307692307,1814.423076923077
5871,1928.1176470588234,2020.6323529411766
5872,1927.7042253521126,2098.9154929577467
5873,1925.4,679.8
5874,1928.5555555555557,1703.9777777777779
5875,1930.3251533742332,2074.59509202454
5876,1931.8440366972477,1586.7614678899083
5877,1930.0289855072465,1895.376811594203
5878,1928.6666666666667,663.0
5879,1929.9032258064517,1544.0645161290322
5880,1931.25,1745.8235294117646
5881,1931.0422535211267,1917.8309859154929
5882,1932.6440677966102,1015.1186440677966
5883,1928.0,1328.0
5884,1933.2477064220184,1998.8532110091744
5885,1934.2569444444443,803.3333333333334
5886,1935.0089285714287,1159.9642857142858
5887,1935.1083333333333,1207.2083333333333
5888,1934.8778625954199,1664.7404580152672
5889,1930.0,1946.7142857142858
5890,1936.608,700.528
5891,1935.75,947.4583333333334
5892,1934.6888888888889,1770.8555555555556
5893,1930.875,1940.125
5894,1935.825,729.525
5895,1936.0481927710844,1872.8072289156626
5896,1940.9611111111112,846.4666666666667
5897,1936.6052631578948,1725.157894736842
5898,1938.4285714285713,1829.5338345864661
5899,1939.4941176470588,1060.2470588235294
5900,1939.8034188034187,1111.7094017094016
5901,1938.7117117117118,1134.2162162162163
5902,1936.4259259259259,1391.3148148148148
5903,1938.8809523809523,1446.595238095238
5904,1942.725352112676,1288.4577464788733
5905,1941.1313131313132,1958.1515151515152
5906,1938.25,876.025
5907,1936.6,1234.2
5908,1939.8846153846155,1622.6153846153845
5909,1941.1473684210525,1803.463157894737
5910,1945.6627906976744,1851.5232558139535
5911,1942.9907407407406,1979.888888888889
5912,1940.0,1182.6603773584907
5913,1937.0,1244.0
5914,1939.857142857143,1345.1666666666667
5915,1937.5,1422.0
5916,1940.625,1488.1625
5917,1943.8725490196077,1556.6176470588234
5918,1940.1851851851852,1630.4444444444443
5919,1943.4545454545455,1686.7878787878788
5920,1942.4016393442623,2042.0081967213114
5921,1942.4193548387098,925.0806451612904
5922,1943.121212121212,1036.6515151515152
5923,1944.6644295302012,1087.503355704698
5924,1945.283464566929,1367.3779527559054
5925,1947.0544217687075,822.7142857142857
5926,1946.010752688172,1002.2043010752689
5927,1945.4414414414414,1524.099099099099
5928,1948.8765432098764,1227.679012345679
5929,1948.3732394366198,681.5281690140845
5930,1947.173076923077,736.1346153846154
5931,1949.1323529411766,1932.8161764705883
5932,1949.954802259887,633.8587570621469
5933,1943.0,1252.0
5934,1943.6,1429.2
5935,1948.641304347826,768.8586956521739
5936,1949.4949494949494,963.7474747474747
5937,1950.1807228915663,1708.9036144578313
5938,1948.877192982456,2019.798245614035
5939,1952.3307086614172,2063.7952755905512
5940,1949.1694915254238,1645.915254237288
5941,1952.25,1784.3014705882354
5942,1949.4418604651162,1890.1279069767443
5943,1946.3333333333333,1418.3333333333333
5944,1946.4,1626.8
5945,1949.4888888888888,1911.2444444444445
5946,1951.6271186440679,659.9152542372881
5947,1948.0,876.0
5948,1954.179190751445,1316.3410404624278
5949,1952.5326086956522,1463.75
5950,1951.212765957447,1586.7021276595744
5951,1953.438202247191,1400.5168539325844
5952,1956.1504424778761,1609.0619469026549
5953,1955.4689655172415,1759.1862068965518
5954,1952.0,795.0
5955,1955.7575757575758,890.6969696969697
5956,1951.5,1255.5
5957,1954.3333333333333,1269.6274509803923
5958,1955.138888888889,1733.287037037037
5959,1959.3179190751446,713.1560693641618
5960,1956.6785714285713,1500.607142857143
5961,1957.3301886792453,1997.9905660377358
5962,1956.593220338983,983.2542372881356
5963,1955.1509433962265,1157.9811320754718
5964,1957.44,1209.61
5965,1956.404255319149,1672.2978723404256
5966,1958.1181818181817,942.0454545454545
5967,1959.6868686868686,1022.5454545454545
5968,1959.741935483871,1817.1505376344087
5969,1956.25,653.5833333333334
5970,1959.1944444444443,864.5138888888889
5971,1961.111111111111,1047.5656565656566
5972,1958.375,1339.275
5973,1959.2857142857142,1444.1818181818182
5974,1956.0,914.0
5975,1959.7291666666667,1136.9166666666667
5976,1961.909090909091,1480.987012987013
5977,1962.75,1868.6290322580646
5978,1957.4,796.2
5979,1960.8983050847457,1186.7457627118645
5980,1960.3684210526317,789.0526315789474
5981,1960.9787234042553,1074.8936170212767
5982,1960.6052631578948,1250.2105263157894
5983,1959.7777777777778,1568.7777777777778
5984,1960.26,1959.16
5985,1964.3472222222222,844.9305555555555
5986,1959.0,908.5
5987,1962.734375,1115.296875
5988,1959.5,1630.0
5989,1965.6203703703704,2035.8703703703704
5990,1966.9142857142858,760.3142857142857
5991,1961.2666666666667,921.0666666666667
5992,1963.3950617283951,1544.5061728395062
5993,1963.875,1690.328125
5994,1963.5405405405406,1369.081081081081
5995,1964.2222222222222,834.5
5996,1968.2635658914728,1289.6899224806202
5997,1963.85,1658.85
5998,1966.5151515151515,1978.7575757575758
5999,1970.3214285714287,739.5285714285715
6000,1969.963963963964,673.9459459459459
6001,1970.2393162393162,811.7863247863248
6002,1965.8181818181818,1134.2727272727273
6003,1967.5434782608695,1384.5
6004,1966.3703703703704,1419.037037037037
6005,1972.3366336633662,1833.4554455445545
6006,1971.025641025641,1914.2222222222222
6007,1971.3108108108108,996.2432432432432
6008,1971.3461538461538,1427.5961538461538
6009,1969.1666666666667,695.1666666666666
6010,1971.709090909091,1093.2363636363636
6011,1971.3714285714286,1517.2285714285715
6012,1969.7073170731708,1642.2926829268292
6013,1974.7314285714285,1775.48
6014,1970.8545454545454,1888.8
6015,1968.8,830.4
6016,1970.8533333333332,868.5466666666666
6017,1970.625,1169.15625
6018,1973.3424657534247,1329.109589041096
6019,1968.3333333333333,1537.3333333333333
6020,1973.4188034188035,1596.025641025641
6021,1975.2810457516339,2011.5555555555557
6022,1974.013698630137,974.2739726027397
6023,1974.1818181818182,1355.0363636363636
6024,1975.8846153846155,1621.8557692307693
6025,1976.3170731707316,781.719512195122
6026,1976.8208955223881,1063.910447761194
6027,1974.9166666666667,1309.6333333333334
6028,1973.3529411764705,1402.5
6029,1977.0686274509803,1702.735294117647
6030,1973.45,1736.5
6031,1975.8765432098764,952.9382716049382
6032,1977.5108695652175,1230.304347826087
6033,1979.4023668639054,1449.3254437869823
6034,1977.7894736842106,1961.8552631578948
6035,1979.3309352517986,891.0863309352518
6036,1976.4634146341464,1028.4146341463415
6037,1977.953125,1149.96875
6038,1981.7142857142858,1209.4190476190477
6039,1980.3157894736842,1272.5473684210526
6040,1979.0185185185185,1569.0925925925926
6041,1981.9115044247787,1851.345132743363
6042,1981.857142857143,1252.047619047619
6043,1978.5593220338983,1799.8813559322034
6044,1982.8301886792453,657.2169811320755
6045,1979.5416666666667,699.8125
6046,1978.6,941.5
6047,1980.509090909091,1678.2727272727273
6048,1983.5274725274726,1723.2087912087911
6049,1983.0247933884298,1941.0
6050,1984.111801242236,916.5093167701864
6051,1982.3478260869565,1479.513043478261
6052,1982.088888888889,1750.7111111111112
6053,1987.7375,721.00625
6054,1985.5775862068965,1187.844827586207
6055,1981.264705882353,1868.9117647058824
6056,1984.6666666666667,1988.051282051282
6057,1983.0980392156862,1011.0588235294117
6058,1983.358208955224,1111.7611940298507
6059,1984.7303370786517,1373.1685393258426
6060,1986.8279569892472,855.4408602150538
6061,1986.7448979591836,1133.1224489795918
6062,1989.0,1043.7540983606557
6063,1984.2916666666667,1551.7916666666667
6064,1986.0,1658.2439024390244
6065,1987.8,1080.911111111111
6066,1989.188679245283,1417.9056603773586
6067,1988.4324324324325,1530.4324324324325
6068,1991.938775510204,765.9387755102041
6069,1990.0748299319728,801.0340136054422
6070,1989.68,985.55
6071,1989.949494949495,1338.939393939394
6072,1992.0283687943263,1507.6879432624114
6073,1987.037037037037,1571.7777777777778
6074,1990.8597560975609,2034.3048780487804
6075,1989.551724137931,1588.2068965517242
6076,1989.9375,1884.6875
6077,1991.6930693069307,832.1485148514852
6078,1990.4237288135594,1167.1694915254238
6079,1990.0,1397.6666666666667
6080,1994.4017094017095,1607.1367521367522
6081,1994.041237113402,1815.9175257731958
6082,1995.4761904761904,1904.7714285714285
6083,1994.793388429752,1308.6446280991736
6084,1998.6101694915253,1286.0254237288136
6085,1991.5,1392.0
6086,1997.704081632653,1767.3979591836735
6087,1991.0,1983.0
6088,1998.0,874.4230769230769
6089,1999.7876712328766,1461.0342465753424
6090,1997.0777777777778,1628.8222222222223
6091,1997.4938271604938,1710.9135802469136
6092,2000.7119565217392,1791.1467391304348
6093,1997.4173913043478,2008.513043478261
6094,1997.376811594203,692.5507246376811
6095,2000.6078431372548,938.3137254901961
6096,1996.4761904761904,1026.1904761904761
6097,2000.302752293578,1927.48623853211
6098,1998.0208333333333,1967.5416666666667
6099,2005.1221719457014,965.4615384615385
6100,1999.247191011236,1226.6966292134832
6101,2001.1770833333333,1062.5416666666667
6102,2001.4651162790697,1263.0542635658915
6103,2000.7236842105262,899.2631578947369
6104,2005.1191709844559,1436.4715025906735
6105,1998.2,1485.0
6106,2003.803738317757,1548.7757009345794
6107,2002.378640776699,1651.3300970873786
6108,2005.1125,1015.35
6109,2002.0972222222222,1103.763888888889
6110,2004.1504424778761,1363.2300884955753
6111,2005.2436974789916,1833.4705882352941
6112,2005.343949044586,742.7070063694267
6113,2007.5227272727273,1150.909090909091
6114,2005.3636363636363,1678.7030303030303
6115,2004.8095238095239,1179.142857142857
6116,2006.173076923077,1569.5384615384614
6117,2004.5851063829787,1856.627659574468
6118,2007.871794871795,1948.6410256410256
6119,2008.3851851851853,675.4518518518519
6120,2006.40625,916.828125
6121,2009.8088235294117,1480.235294117647
6122,2009.3238095238096,710.3142857142857
6123,2009.4016393442623,1082.7377049180327
6124,2007.7936507936508,1323.888888888889
6125,2011.0172413793102,806.6896551724138
6126,2009.8943089430895,842.040650406504
6127,2011.9893048128342,992.6737967914438
6128,2006.5,1125.7068965517242
6129,2009.1214953271028,1408.018691588785
6130,2007.2340425531916,1589.340425531915
6131,2009.719008264463,1989.8760330578511
6132,2011.123595505618,1242.8651685393259
6133,2010.0420168067226,1525.7394957983192
6134,2009.7719298245613,1880.640350877193
6135,2012.3684210526317,777.7368421052631
6136,2008.9464285714287,1342.8035714285713
6137,2009.0681818181818,1383.409090909091
6138,2011.3076923076924,1037.0
6139,2012.0181818181818,1749.2545454545455
6140,2015.3728813559321,1197.231638418079
6141,2014.375,1620.0125
6142,2015.2948717948718,1697.628205128205
6143,2018.9465648854962,1725.2366412213742
6144,2013.7857142857142,718.1428571428571
6145,2016.91,1299.42
6146,2018.0403225806451,1776.0483870967741
6147,2020.2625,1812.46875
6148,2019.31,886.25
6149,2022.0518134715026,1907.7098445595855
6150,2019.1969696969697,863.8030303030303
6151,2021.7623762376238,1642.2673267326732
6152,2019.8783783783783,1969.6081081081081
6153,2019.9056603773586,930.4905660377359
6154,2020.641975308642,1055.9135802469136
6155,2024.887573964497,1501.6686390532545
6156,2023.4015748031495,1168.4330708661416
6157,2021.7142857142858,1602.795918367347
6158,2022.688679245283,1931.933962264151
6159,2024.4715025906735,2016.3367875647668
6160,2027.1068702290077,696.4427480916031
6161,2023.3666666666666,1106.15
6162,2028.1063829787233,1466.6765957446808
6163,2026.2636363636364,1229.009090909091
6164,2023.8115942028985,1259.6521739130435
6165,2027.3383458646617,1582.6315789473683
6166,2030.2460732984293,759.4554973821989
6167,2025.1311475409836,821.1475409836065
6168,2026.9263157894736,951.1578947368421
6169,2024.0806451612902,1013.0645161290323
6170,2025.15625,1131.4583333333333
6171,2029.6737588652481,1279.985815602837
6172,2024.2285714285715,909.1714285714286
6173,2028.35,1320.85
6174,2030.8808290155441,1414.937823834197
6175,2028.8223684210527,1861.203947368421
6176,2027.8101265822784,1543.4810126582279
6177,2027.0727272727272,1561.7636363636364
6178,2029.7826086956522,1836.7246376811595
6179,2026.48,974.4
6180,2031.7575757575758,1364.5
6181,2026.1333333333334,1386.1333333333334
6182,2028.7238095238095,1440.2571428571428
6183,2030.876923076923,1393.8
6184,2033.067901234568,787.604938271605
6185,2031.4935064935064,1794.5714285714287
6186,2028.6666666666667,1883.3333333333333
6187,2034.1387283236995,1985.364161849711
6188,2031.2205882352941,838.0441176470588
6189,2034.475,1083.53
6190,2031.828125,1343.609375
6191,2030.2571428571428,1626.0285714285715
6192,2033.5096153846155,1660.048076923077
6193,2035.6919642857142,1749.6830357142858
6194,2032.5068493150684,720.1369863013699
6195,2031.0925925925926,738.6296296296297
6196,2030.6511627906978,1522.6279069767443
6197,2034.6692307692308,1709.3076923076924
6198,2034.7435897435898,1207.5897435897436
6199,2030.5,1681.5
6200,2036.9850746268658,898.3134328358209
6201,2037.9666666666667,1024.6777777777777
6202,2038.5806451612902,1185.0403225806451
6203,2034.8695652173913,1609.2608695652175
6204,2038.5277777777778,858.0092592592592
6205,2034.0,976.5
6206,2038.3333333333333,1774.736111111111
6207,2038.9319727891157,1961.108843537415
6208,2038.06,969.94
6209,2038.8,1299.76
6210,2036.0,1887.923076923077
6211,2038.7878787878788,1048.2878787878788
6212,2044.9479768786127,809.1329479768787
6213,2036.5,937.0
6214,2043.7379310344827,993.7862068965517
6215,2042.291390728477,1247.6026490066224
6216,2045.3868613138686,880.5474452554745
